00; MSE: 0.0000; cos: 1.0000
01; MSE: 0.0000; cos: 1.0000
02; MSE: 0.0000; cos: 1.0000
03; MSE: 0.0000; cos: 1.0000
04; MSE: 0.0000; cos: 1.0000
05; MSE: 0.0000; cos: 1.0000
06; MSE: 0.0000; cos: 1.0000
07; MSE: 0.0000; cos: 1.0000
08; MSE: 0.0000; cos: 1.0000
09; MSE: 0.0000; cos: 1.0000
10; MSE: 0.0000; cos: 1.0000
11; MSE: 0.0000; cos: 1.0000
12; MSE: 0.0000; cos: 1.0000
13; MSE: 0.0000; cos: 1.0000
14; MSE: 2.9038; cos: 1.0000
15; MSE: 2.6485; cos: 1.0000
16; MSE: 3.1394; cos: 1.0000
17; MSE: 3.7614; cos: 1.0000
18; MSE: 4.8058; cos: 1.0000
19; MSE: 6.5662; cos: 1.0000
20; MSE: 8.9675; cos: 1.0000
21; MSE: 11.6124; cos: 1.0000
22; MSE: 15.4836; cos: 0.9999
23; MSE: 23.4892; cos: 0.9997
24; MSE: 0.0872; cos: 0.9795
