00; MSE: 0.0000; cos: 1.0000
01; MSE: 0.0000; cos: 1.0000
02; MSE: 0.0000; cos: 1.0000
03; MSE: 0.0000; cos: 1.0000
04; MSE: 0.0000; cos: 1.0000
05; MSE: 0.0000; cos: 1.0000
06; MSE: 0.0000; cos: 1.0000
07; MSE: 0.0000; cos: 1.0000
08; MSE: 0.0000; cos: 1.0000
09; MSE: 0.0000; cos: 1.0000
10; MSE: 0.0000; cos: 1.0000
11; MSE: 0.0000; cos: 1.0000
12; MSE: 0.0000; cos: 1.0000
13; MSE: 0.0000; cos: 1.0000
14; MSE: 0.0000; cos: 1.0000
15; MSE: 0.0000; cos: 1.0000
16; MSE: 0.0000; cos: 1.0000
17; MSE: 0.0000; cos: 1.0000
18; MSE: 0.0000; cos: 1.0000
19; MSE: 0.0000; cos: 1.0000
20; MSE: 0.0000; cos: 1.0000
21; MSE: 0.2263; cos: 0.9998
22; MSE: 0.2085; cos: 0.9999
23; MSE: 0.2192; cos: 0.9999
24; MSE: 0.2221; cos: 0.9999
25; MSE: 0.2425; cos: 0.9998
26; MSE: 0.2615; cos: 0.9998
27; MSE: 0.2924; cos: 0.9998
28; MSE: 0.3435; cos: 0.9998
29; MSE: 0.4196; cos: 0.9997
30; MSE: 0.5221; cos: 0.9996
31; MSE: 0.8842; cos: 0.9847
32; MSE: 0.9871; cos: 0.9872
33; MSE: 1.3398; cos: 0.9875
34; MSE: 1.5684; cos: 0.9894
35; MSE: 1.9004; cos: 0.9895
36; MSE: 0.2111; cos: 0.9912
