00; MSE: 0.0000; cos: 1.0000
01; MSE: 0.0000; cos: 1.0000
02; MSE: 0.0000; cos: 1.0000
03; MSE: 0.0000; cos: 1.0000
04; MSE: 0.0000; cos: 1.0000
05; MSE: 0.0000; cos: 1.0000
06; MSE: 0.0000; cos: 1.0000
07; MSE: 0.0000; cos: 1.0000
08; MSE: 0.0000; cos: 1.0000
09; MSE: 0.0000; cos: 1.0000
10; MSE: 0.0000; cos: 1.0000
11; MSE: 0.0000; cos: 1.0000
12; MSE: 0.0000; cos: 1.0000
13; MSE: 0.0000; cos: 1.0000
14; MSE: 0.0000; cos: 1.0000
15; MSE: 0.0000; cos: 1.0000
16; MSE: 0.0000; cos: 1.0000
17; MSE: 0.0000; cos: 1.0000
18; MSE: 0.0000; cos: 1.0000
19; MSE: 0.0000; cos: 1.0000
20; MSE: 0.2642; cos: 0.9998
21; MSE: 0.2495; cos: 0.9998
22; MSE: 0.2226; cos: 0.9999
23; MSE: 0.2241; cos: 0.9998
24; MSE: 0.2301; cos: 0.9998
25; MSE: 0.2408; cos: 0.9998
26; MSE: 0.2605; cos: 0.9998
27; MSE: 0.2837; cos: 0.9998
28; MSE: 0.3487; cos: 0.9997
29; MSE: 0.4236; cos: 0.9997
30; MSE: 0.5378; cos: 0.9996
31; MSE: 1.1721; cos: 0.9800
32; MSE: 1.0482; cos: 0.9856
33; MSE: 1.4832; cos: 0.9853
34; MSE: 1.7801; cos: 0.9873
35; MSE: 2.1905; cos: 0.9876
36; MSE: 0.2478; cos: 0.9897
