00; MSE: 0.0000; cos: 1.0000
01; MSE: 0.0000; cos: 1.0000
02; MSE: 0.0000; cos: 1.0000
03; MSE: 0.0000; cos: 0.9995
04; MSE: 0.0000; cos: 1.0000
05; MSE: 0.0000; cos: 1.0000
06; MSE: 0.0000; cos: 1.0000
07; MSE: 0.0000; cos: 1.0000
08; MSE: 0.0000; cos: 0.9995
09; MSE: 0.0000; cos: 0.9995
10; MSE: 0.0000; cos: 1.0010
11; MSE: 0.0000; cos: 1.0000
12; MSE: 0.0000; cos: 1.0010
13; MSE: 0.0000; cos: 1.0000
14; MSE: 0.0000; cos: 0.9995
15; MSE: 0.0000; cos: 1.0000
16; MSE: 0.0000; cos: 1.0000
17; MSE: 0.0000; cos: 1.0000
18; MSE: 0.0000; cos: 0.9995
19; MSE: 0.0000; cos: 1.0000
20; MSE: 0.0000; cos: 0.9995
21; MSE: 2.9551; cos: 0.9995
22; MSE: 3.3125; cos: 1.0000
23; MSE: 3.6152; cos: 0.9995
24; MSE: 4.0938; cos: 1.0000
25; MSE: 4.7266; cos: 1.0000
26; MSE: 5.3828; cos: 0.9995
27; MSE: 6.3516; cos: 1.0010
28; MSE: 7.2500; cos: 0.9995
29; MSE: 7.9414; cos: 1.0000
30; MSE: 9.7188; cos: 1.0000
31; MSE: 11.9531; cos: 0.9995
32; MSE: 0.0291; cos: 0.9966
