00; MSE: 0.0000; cos: 1.0000
01; MSE: 0.0000; cos: 1.0000
02; MSE: 0.0000; cos: 1.0000
03; MSE: 0.0000; cos: 1.0000
04; MSE: 0.0000; cos: 1.0000
05; MSE: 0.0000; cos: 1.0000
06; MSE: 0.0000; cos: 1.0000
07; MSE: 0.0000; cos: 1.0000
08; MSE: 0.0000; cos: 1.0000
09; MSE: 0.0000; cos: 1.0000
10; MSE: 0.0000; cos: 1.0000
11; MSE: 0.0000; cos: 1.0000
12; MSE: 0.0000; cos: 1.0000
13; MSE: 0.0000; cos: 1.0000
14; MSE: 0.0000; cos: 1.0000
15; MSE: 0.0000; cos: 1.0000
16; MSE: 0.0000; cos: 1.0000
17; MSE: 0.0000; cos: 1.0000
18; MSE: 0.0000; cos: 1.0000
19; MSE: 0.0000; cos: 1.0000
20; MSE: 5.4582; cos: 0.9999
21; MSE: 4.4340; cos: 1.0000
22; MSE: 5.1030; cos: 0.9999
23; MSE: 5.6058; cos: 0.9999
24; MSE: 7.0030; cos: 0.9999
25; MSE: 8.3625; cos: 0.9999
26; MSE: 10.8477; cos: 0.9999
27; MSE: 13.5327; cos: 0.9999
28; MSE: 16.5512; cos: 0.9998
29; MSE: 19.9952; cos: 0.9998
30; MSE: 23.5547; cos: 0.9997
31; MSE: 28.9624; cos: 0.9995
32; MSE: 0.0743; cos: 0.9893
