00; MSE: 0.0000; cos: 1.0000
01; MSE: 0.0000; cos: 1.0010
02; MSE: 0.0000; cos: 1.0000
03; MSE: 0.0000; cos: 1.0000
04; MSE: 0.0000; cos: 0.9990
05; MSE: 0.0000; cos: 1.0000
06; MSE: 0.0000; cos: 1.0000
07; MSE: 0.0000; cos: 1.0000
08; MSE: 0.0000; cos: 1.0010
09; MSE: 0.0000; cos: 1.0000
10; MSE: 0.0000; cos: 1.0010
11; MSE: 0.0000; cos: 1.0000
12; MSE: 0.0000; cos: 1.0010
13; MSE: 0.0000; cos: 1.0000
14; MSE: 0.0000; cos: 1.0000
15; MSE: 0.0000; cos: 1.0000
16; MSE: 0.0000; cos: 1.0000
17; MSE: 0.0000; cos: 1.0010
18; MSE: 0.3435; cos: 1.0010
19; MSE: 0.3845; cos: 1.0000
20; MSE: 0.4260; cos: 0.9995
21; MSE: 0.4868; cos: 1.0000
22; MSE: 0.5679; cos: 0.9995
23; MSE: 0.6807; cos: 1.0000
24; MSE: 0.8496; cos: 0.9995
25; MSE: 1.0723; cos: 1.0000
26; MSE: 1.3262; cos: 1.0000
27; MSE: 1.6738; cos: 0.9990
28; MSE: 1.9805; cos: 0.9995
29; MSE: 2.4961; cos: 0.9990
30; MSE: 3.0078; cos: 0.9854
31; MSE: 3.6387; cos: 0.9834
32; MSE: 0.0910; cos: 0.9751
