00; MSE: 0.0000; cos: 0.9995
01; MSE: 0.0000; cos: 1.0000
02; MSE: 0.0000; cos: 0.9995
03; MSE: 0.0000; cos: 1.0000
04; MSE: 0.0000; cos: 1.0000
05; MSE: 0.0000; cos: 1.0000
06; MSE: 0.0010; cos: 0.9995
07; MSE: 0.0010; cos: 1.0000
08; MSE: 0.0010; cos: 1.0000
09; MSE: 0.0011; cos: 0.9995
10; MSE: 0.0011; cos: 0.9995
11; MSE: 0.0010; cos: 1.0000
12; MSE: 0.0010; cos: 0.9995
13; MSE: 0.0009; cos: 1.0000
14; MSE: 0.0009; cos: 1.0000
15; MSE: 0.0008; cos: 1.0010
16; MSE: 0.0008; cos: 1.0000
17; MSE: 0.0008; cos: 1.0000
18; MSE: 0.0008; cos: 0.9995
19; MSE: 0.0008; cos: 1.0000
20; MSE: 0.0007; cos: 1.0000
21; MSE: 0.0008; cos: 1.0000
22; MSE: 0.0008; cos: 1.0000
23; MSE: 0.0007; cos: 1.0000
24; MSE: 0.0007; cos: 0.9995
25; MSE: 0.0007; cos: 1.0010
26; MSE: 0.0008; cos: 1.0010
27; MSE: 0.0008; cos: 1.0000
28; MSE: 0.0008; cos: 1.0000
29; MSE: 0.0009; cos: 0.9995
30; MSE: 0.0009; cos: 1.0000
31; MSE: 0.0046; cos: 0.9995
32; MSE: 0.0056; cos: 0.9995
33; MSE: 0.0074; cos: 0.9995
34; MSE: 0.0084; cos: 1.0000
35; MSE: 0.0105; cos: 1.0000
36; MSE: 0.0007; cos: 1.0000
