00; MSE: 0.0000; cos: 1.0000
01; MSE: 0.0000; cos: 1.0000
02; MSE: 0.0000; cos: 1.0000
03; MSE: 0.0000; cos: 1.0000
04; MSE: 0.0000; cos: 1.0000
05; MSE: 0.0000; cos: 1.0000
06; MSE: 0.0000; cos: 1.0000
07; MSE: 0.0000; cos: 1.0000
08; MSE: 0.0000; cos: 1.0000
09; MSE: 0.0000; cos: 1.0000
10; MSE: 0.0000; cos: 1.0000
11; MSE: 0.0000; cos: 1.0000
12; MSE: 0.0000; cos: 1.0000
13; MSE: 0.0000; cos: 1.0000
14; MSE: 0.0000; cos: 1.0000
15; MSE: 0.0000; cos: 1.0000
16; MSE: 0.0000; cos: 1.0000
17; MSE: 0.0000; cos: 1.0000
18; MSE: 0.0000; cos: 1.0000
19; MSE: 3.7575; cos: 1.0000
20; MSE: 4.2886; cos: 1.0000
21; MSE: 4.3613; cos: 1.0000
22; MSE: 4.9219; cos: 1.0000
23; MSE: 4.8323; cos: 1.0000
24; MSE: 6.1876; cos: 0.9999
25; MSE: 7.5018; cos: 0.9999
26; MSE: 9.1169; cos: 0.9999
27; MSE: 11.1879; cos: 0.9999
28; MSE: 13.9754; cos: 0.9999
29; MSE: 16.8134; cos: 0.9998
30; MSE: 20.9407; cos: 0.9998
31; MSE: 26.6196; cos: 0.9996
32; MSE: 0.0633; cos: 0.9919
