00; MSE: 0.0000; cos: 1.0000
01; MSE: 0.0000; cos: 1.0000
02; MSE: 0.0000; cos: 1.0000
03; MSE: 0.0000; cos: 1.0000
04; MSE: 0.0000; cos: 1.0000
05; MSE: 0.0000; cos: 1.0000
06; MSE: 0.0000; cos: 1.0000
07; MSE: 0.0000; cos: 1.0000
08; MSE: 0.0000; cos: 1.0000
09; MSE: 0.0000; cos: 1.0000
10; MSE: 0.0000; cos: 1.0000
11; MSE: 0.0000; cos: 1.0000
12; MSE: 0.0000; cos: 1.0000
13; MSE: 0.0000; cos: 1.0000
14; MSE: 0.0000; cos: 1.0000
15; MSE: 4.4774; cos: 1.0000
16; MSE: 4.2071; cos: 1.0000
17; MSE: 4.7055; cos: 1.0000
18; MSE: 5.5985; cos: 0.9999
19; MSE: 7.1131; cos: 0.9999
20; MSE: 9.5733; cos: 0.9999
21; MSE: 12.4135; cos: 0.9998
22; MSE: 15.3313; cos: 0.9998
23; MSE: 46.1520; cos: 0.9992
24; MSE: 0.2352; cos: 0.9507
