00; MSE: 0.0000; cos: 1.0000
01; MSE: 0.0000; cos: 1.0000
02; MSE: 0.0000; cos: 1.0000
03; MSE: 0.0000; cos: 1.0000
04; MSE: 0.0000; cos: 1.0000
05; MSE: 0.0000; cos: 1.0000
06; MSE: 0.0000; cos: 1.0000
07; MSE: 0.0000; cos: 1.0000
08; MSE: 0.0000; cos: 1.0000
09; MSE: 0.0000; cos: 1.0000
10; MSE: 0.0000; cos: 1.0000
11; MSE: 0.0000; cos: 1.0000
12; MSE: 0.0000; cos: 1.0000
13; MSE: 0.0000; cos: 1.0000
14; MSE: 0.0000; cos: 1.0000
15; MSE: 0.0000; cos: 1.0000
16; MSE: 0.0000; cos: 1.0000
17; MSE: 0.0000; cos: 1.0000
18; MSE: 0.0000; cos: 1.0000
19; MSE: 0.0000; cos: 1.0000
20; MSE: 0.0000; cos: 1.0000
21; MSE: 0.0000; cos: 1.0000
22; MSE: 5.2192; cos: 1.0000
23; MSE: 4.9664; cos: 1.0000
24; MSE: 5.9796; cos: 1.0000
25; MSE: 6.8759; cos: 0.9999
26; MSE: 8.2411; cos: 0.9999
27; MSE: 9.9485; cos: 0.9999
28; MSE: 11.6617; cos: 0.9999
29; MSE: 13.5599; cos: 0.9999
30; MSE: 16.6530; cos: 0.9998
31; MSE: 20.9925; cos: 0.9997
32; MSE: 0.0647; cos: 0.9927
