00; MSE: 0.0000; cos: 1.0000
01; MSE: 0.0084; cos: 0.7598
02; MSE: 0.0139; cos: 0.8140
03; MSE: inf; cos: 0.9995
04; MSE: inf; cos: 1.0000
05; MSE: inf; cos: 1.0000
06; MSE: inf; cos: 0.9995
07; MSE: inf; cos: 1.0000
08; MSE: inf; cos: 0.9990
09; MSE: inf; cos: 0.9990
10; MSE: inf; cos: 1.0000
11; MSE: inf; cos: 0.9995
12; MSE: inf; cos: 0.9995
13; MSE: inf; cos: 0.9990
14; MSE: inf; cos: 0.9995
15; MSE: inf; cos: 0.9995
16; MSE: inf; cos: 0.9990
17; MSE: inf; cos: 0.9995
18; MSE: inf; cos: 0.9990
19; MSE: inf; cos: 0.9995
20; MSE: inf; cos: 0.9985
21; MSE: inf; cos: 0.9985
22; MSE: inf; cos: 0.9990
23; MSE: inf; cos: 0.9990
24; MSE: inf; cos: 0.9985
25; MSE: inf; cos: 0.9990
26; MSE: inf; cos: 0.9976
27; MSE: inf; cos: 0.9980
28; MSE: inf; cos: 0.9980
29; MSE: inf; cos: 0.9966
30; MSE: 3.6074; cos: 0.9893
31; MSE: 3.3086; cos: 0.9897
32; MSE: 0.2301; cos: 0.9438
