00; MSE: 0.0000; cos: 1.0000
01; MSE: 0.0000; cos: 1.0010
02; MSE: 0.0000; cos: 1.0000
03; MSE: 0.0000; cos: 1.0000
04; MSE: 0.0000; cos: 0.9990
05; MSE: 0.0000; cos: 1.0000
06; MSE: 0.0000; cos: 1.0000
07; MSE: 0.0000; cos: 1.0000
08; MSE: 0.0000; cos: 1.0010
09; MSE: 0.0000; cos: 1.0000
10; MSE: 0.0000; cos: 1.0010
11; MSE: 0.0000; cos: 1.0000
12; MSE: 0.0000; cos: 1.0010
13; MSE: 0.0000; cos: 1.0000
14; MSE: 0.0000; cos: 1.0000
15; MSE: 0.0000; cos: 1.0000
16; MSE: 0.0000; cos: 1.0000
17; MSE: 0.0000; cos: 1.0010
18; MSE: 0.0000; cos: 1.0010
19; MSE: 0.0000; cos: 1.0000
20; MSE: 0.6182; cos: 0.9995
21; MSE: 0.7266; cos: 1.0000
22; MSE: 0.8423; cos: 0.9990
23; MSE: 0.9985; cos: 0.9995
24; MSE: 1.2061; cos: 1.0000
25; MSE: 1.4766; cos: 0.9990
26; MSE: 1.8105; cos: 0.9995
27; MSE: 2.2148; cos: 0.9990
28; MSE: 2.5938; cos: 0.9990
29; MSE: 3.2344; cos: 0.9990
30; MSE: inf; cos: 0.9614
31; MSE: 5.7812; cos: 0.9746
32; MSE: 0.1873; cos: 0.9492
