00; MSE: 0.0000; cos: 1.0000
01; MSE: 0.0000; cos: 1.0000
02; MSE: 0.0000; cos: 1.0000
03; MSE: 0.0000; cos: 1.0000
04; MSE: 0.0000; cos: 1.0000
05; MSE: 0.0000; cos: 1.0000
06; MSE: 0.0000; cos: 1.0000
07; MSE: 0.0000; cos: 1.0000
08; MSE: 0.0000; cos: 1.0000
09; MSE: 0.0000; cos: 1.0000
10; MSE: 0.0000; cos: 1.0000
11; MSE: 0.0000; cos: 1.0000
12; MSE: 0.0000; cos: 1.0000
13; MSE: 0.0000; cos: 1.0000
14; MSE: 0.0000; cos: 1.0000
15; MSE: 0.0000; cos: 1.0000
16; MSE: 0.0000; cos: 1.0000
17; MSE: 9.2003; cos: 0.9999
18; MSE: 11.9684; cos: 0.9998
19; MSE: 15.9714; cos: 0.9997
20; MSE: 22.3263; cos: 0.9996
21; MSE: 30.4459; cos: 0.9995
22; MSE: 40.7374; cos: 0.9993
23; MSE: 57.7706; cos: 0.9974
24; MSE: 0.1988; cos: 0.9478
