00; MSE: 0.0000; cos: 1.0000
01; MSE: 0.0000; cos: 1.0000
02; MSE: 0.0000; cos: 1.0000
03; MSE: 0.0296; cos: 0.9487
04; MSE: inf; cos: 0.9995
05; MSE: inf; cos: 0.9990
06; MSE: inf; cos: 0.9990
07; MSE: inf; cos: 0.9990
08; MSE: inf; cos: 0.9990
09; MSE: inf; cos: 0.9990
10; MSE: inf; cos: 0.9995
11; MSE: inf; cos: 0.9980
12; MSE: inf; cos: 0.9985
13; MSE: inf; cos: 0.9985
14; MSE: inf; cos: 0.9995
15; MSE: inf; cos: 0.9990
16; MSE: inf; cos: 0.9985
17; MSE: inf; cos: 0.9985
18; MSE: inf; cos: 0.9985
19; MSE: inf; cos: 0.9990
20; MSE: inf; cos: 0.9990
21; MSE: inf; cos: 0.9990
22; MSE: inf; cos: 0.9995
23; MSE: inf; cos: 0.9985
24; MSE: inf; cos: 0.9980
25; MSE: inf; cos: 0.9976
26; MSE: inf; cos: 0.9946
27; MSE: 5.7539; cos: 0.9946
28; MSE: 1.5449; cos: 0.9761
